entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,IncreaseOfCapital,ValueAdjustmentsOfEquity,Dividend,DividendPaid,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,IdentificationOfApprovedAnnualReport,ManagementsStatementAboutManagementsReview,RecommendationForApprovalOfAnnualReportByGeneralMeeting,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
70979616,2018-01-01,2018-12-31,c119,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,35441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-01-01,2018-12-31,c178,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-01-01,2018-12-31,c191,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,-393982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-01-01,2018-12-31,c196,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,35441.0,,,,,,,,,,,,,,,,,290000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-01-01,2018-12-31,c199,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,0.0,710000.0,-290000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-01-01,2018-12-31,c31,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dooitze Frederik Djikstra,formand,,
70979616,2018-01-01,2018-12-31,c47,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bo Zoffmann Jessen,nÃ¦stformand,,
70979616,2018-01-01,2018-12-31,c48,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Due,,,
70979616,2018-01-01,2018-12-31,c49,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poul Dalgaard,,,
70979616,2018-01-01,2018-12-31,c70,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-01-01,2018-12-31,c87,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-12-31,2018-12-31,c179,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,523000.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-12-31,2018-12-31,c190,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,954382.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-12-31,2018-12-31,c197,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,6785445.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-12-31,2018-12-31,c200,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,0.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
