entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,OtherStatutoryReserves,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables
35835687,2016-07-01,2017-06-30,c122,,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzL2NlL2QyL2UxL2QzLzgyYzMtNDZjMS1iMjYxLWY5MzczNjY3NTczZg.pdf,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2JmLzJiLzc3LzcxZDMtNGIwYS05NTM4LTU5ZTY5MDU5MjMwNQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Viborg,8800.0,10.0,HoulkÃ¦rshÃ¸jen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-08,2017-08-08,2017-08-10,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,,32285201.0,35835687.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Eksekver IVS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Jan Poulsen,Jan Poulsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Eksekver IVS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Viborg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,2017-08-08,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24428956,indberetninger-20180424,2.5124211,35835687.0,,2018-03-27T13:35:08.481Z,2017-08-22T11:29:43.147Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AR-97-MD,2017-08-22T11:29:43.270Z,297901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35835687,2016-07-01,2017-06-30,c200,,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzL2NlL2QyL2UxL2QzLzgyYzMtNDZjMS1iMjYxLWY5MzczNjY3NTczZg.pdf,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2JmLzJiLzc3LzcxZDMtNGIwYS05NTM4LTU5ZTY5MDU5MjMwNQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Viborg,8800.0,10.0,HoulkÃ¦rshÃ¸jen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-08,2017-08-08,2017-08-10,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,,32285201.0,35835687.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Eksekver IVS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Jan Poulsen,Jan Poulsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Eksekver IVS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Viborg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,2017-08-08,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24428956,indberetninger-20180424,2.5124211,35835687.0,,2018-03-27T13:35:08.481Z,2017-08-22T11:29:43.147Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AR-97-MD,2017-08-22T11:29:43.270Z,297901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35835687,2016-07-01,2017-06-30,c203,,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzL2NlL2QyL2UxL2QzLzgyYzMtNDZjMS1iMjYxLWY5MzczNjY3NTczZg.pdf,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2JmLzJiLzc3LzcxZDMtNGIwYS05NTM4LTU5ZTY5MDU5MjMwNQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Viborg,8800.0,10.0,HoulkÃ¦rshÃ¸jen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-08,2017-08-08,2017-08-10,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,,32285201.0,35835687.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Eksekver IVS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Jan Poulsen,Jan Poulsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Eksekver IVS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Viborg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,2017-08-08,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24428956,indberetninger-20180424,2.5124211,35835687.0,,2018-03-27T13:35:08.481Z,2017-08-22T11:29:43.147Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AR-97-MD,2017-08-22T11:29:43.270Z,,,,,,,,,,,,,,,103400.0,101200.0,,,,,,,,,,,,,,,,,,,
35835687,2016-07-01,2017-06-30,c71,,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzL2NlL2QyL2UxL2QzLzgyYzMtNDZjMS1iMjYxLWY5MzczNjY3NTczZg.pdf,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2JmLzJiLzc3LzcxZDMtNGIwYS05NTM4LTU5ZTY5MDU5MjMwNQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Viborg,8800.0,10.0,HoulkÃ¦rshÃ¸jen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-08,2017-08-08,2017-08-10,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,,32285201.0,35835687.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Eksekver IVS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Jan Poulsen,Jan Poulsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Eksekver IVS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Viborg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,2017-08-08,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24428956,indberetninger-20180424,2.5124211,35835687.0,,2018-03-27T13:35:08.481Z,2017-08-22T11:29:43.147Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AR-97-MD,2017-08-22T11:29:43.270Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35835687,2016-07-01,2017-06-30,c88,,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzL2NlL2QyL2UxL2QzLzgyYzMtNDZjMS1iMjYxLWY5MzczNjY3NTczZg.pdf,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2JmLzJiLzc3LzcxZDMtNGIwYS05NTM4LTU5ZTY5MDU5MjMwNQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Viborg,8800.0,10.0,HoulkÃ¦rshÃ¸jen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-08,2017-08-08,2017-08-10,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,,32285201.0,35835687.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Eksekver IVS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Jan Poulsen,Jan Poulsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Eksekver IVS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Viborg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,2017-08-08,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24428956,indberetninger-20180424,2.5124211,35835687.0,,2018-03-27T13:35:08.481Z,2017-08-22T11:29:43.147Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AR-97-MD,2017-08-22T11:29:43.270Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35835687,2017-06-30,2017-06-30,c183,,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzL2NlL2QyL2UxL2QzLzgyYzMtNDZjMS1iMjYxLWY5MzczNjY3NTczZg.pdf,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2JmLzJiLzc3LzcxZDMtNGIwYS05NTM4LTU5ZTY5MDU5MjMwNQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Viborg,8800.0,10.0,HoulkÃ¦rshÃ¸jen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-08,2017-08-08,2017-08-10,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,1.0,32285201.0,35835687.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Eksekver IVS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Jan Poulsen,Jan Poulsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Eksekver IVS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Viborg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,2017-08-08,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24428956,indberetninger-20180424,2.5124211,35835687.0,,2018-03-27T13:35:08.481Z,2017-08-22T11:29:43.147Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AR-97-MD,2017-08-22T11:29:43.270Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35835687,2017-06-30,2017-06-30,c201,,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzL2NlL2QyL2UxL2QzLzgyYzMtNDZjMS1iMjYxLWY5MzczNjY3NTczZg.pdf,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2JmLzJiLzc3LzcxZDMtNGIwYS05NTM4LTU5ZTY5MDU5MjMwNQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Viborg,8800.0,10.0,HoulkÃ¦rshÃ¸jen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-08,2017-08-08,2017-08-10,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,606724.0,32285201.0,35835687.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Eksekver IVS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Jan Poulsen,Jan Poulsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Eksekver IVS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Viborg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,2017-08-08,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24428956,indberetninger-20180424,2.5124211,35835687.0,,2018-03-27T13:35:08.481Z,2017-08-22T11:29:43.147Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AR-97-MD,2017-08-22T11:29:43.270Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35835687,2017-06-30,2017-06-30,c204,,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzL2NlL2QyL2UxL2QzLzgyYzMtNDZjMS1iMjYxLWY5MzczNjY3NTczZg.pdf,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2JmLzJiLzc3LzcxZDMtNGIwYS05NTM4LTU5ZTY5MDU5MjMwNQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Viborg,8800.0,10.0,HoulkÃ¦rshÃ¸jen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-08,2017-08-08,2017-08-10,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,103400.0,32285201.0,35835687.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Eksekver IVS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Jan Poulsen,Jan Poulsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Eksekver IVS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Viborg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,2017-08-08,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24428956,indberetninger-20180424,2.5124211,35835687.0,,2018-03-27T13:35:08.481Z,2017-08-22T11:29:43.147Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AR-97-MD,2017-08-22T11:29:43.270Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35835687,2017-06-30,2017-06-30,c216,,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzL2NlL2QyL2UxL2QzLzgyYzMtNDZjMS1iMjYxLWY5MzczNjY3NTczZg.pdf,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2JmLzJiLzc3LzcxZDMtNGIwYS05NTM4LTU5ZTY5MDU5MjMwNQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Viborg,8800.0,10.0,HoulkÃ¦rshÃ¸jen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-08,2017-08-08,2017-08-10,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,49999.0,32285201.0,35835687.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Eksekver IVS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Jan Poulsen,Jan Poulsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Eksekver IVS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Viborg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,2017-08-08,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24428956,indberetninger-20180424,2.5124211,35835687.0,,2018-03-27T13:35:08.481Z,2017-08-22T11:29:43.147Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AR-97-MD,2017-08-22T11:29:43.270Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35835687,2017-06-30,2017-06-30,c6,,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzL2NlL2QyL2UxL2QzLzgyYzMtNDZjMS1iMjYxLWY5MzczNjY3NTczZg.pdf,http://regnskaber.virk.dk/78653853/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2JmLzJiLzc3LzcxZDMtNGIwYS05NTM4LTU5ZTY5MDU5MjMwNQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Viborg,8800.0,10.0,HoulkÃ¦rshÃ¸jen,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-08,2017-08-08,2017-08-10,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,760124.0,32285201.0,35835687.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Eksekver IVS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Jan Poulsen,Jan Poulsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Eksekver IVS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Viborg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,2017-08-08,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24428956,indberetninger-20180424,2.5124211,35835687.0,,2018-03-27T13:35:08.481Z,2017-08-22T11:29:43.147Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AR-97-MD,2017-08-22T11:29:43.270Z,,,,,,,,,,,,,,,,,1304052.0,689393.0,1.0,1304052.0,21409.0,1304052.0,543928.0,426579.0,447836.0,0.0,49999.0,103400.0,606724.0,426579.0,543928.0,188080.0,86092.0,10000.0,166671.0
