entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,PropertyPlantAndEquipment,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
27308295,2017-01-01,2017-01-01,c248,,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzdjL2FlLzBjLzMwMDMtNGM3My1iZjZmLTk2MTBiN2Q5NjUzYw.pdf,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzI3LzBjL2I2LzVkZGEtNDU5OC1iODI5LTRjZjY1YjU2ZDA4Nw.xml,-7820.0,28942.0,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,HillerÃ¸d,3400.0,4.0,Attemosevej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-24,2018-04-24,2018-04-25,7000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,copenhagen@redmark.dk,29442789.0,27308295.0,29442789.0,mne8996,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Henning von Hauen ApS.,Ãrsrapport,42000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Flemming Moldrup,Henning von Hauen,Henning von Hauen,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank A/S,Henning von Hauen ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,CSR Nordic ApS,HillerÃ¸d,2017-12-31,2017-01-01,33.33,2018-04-24,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25364032,indberetninger-20180424,2.5097437,27308295.0,AWMA0LM9x8uVRSOdgA9G,2018-04-26T07:18:18.343Z,2018-04-26T07:17:44.200Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-MG,2018-04-26T07:17:44.450Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27308295,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzdjL2FlLzBjLzMwMDMtNGM3My1iZjZmLTk2MTBiN2Q5NjUzYw.pdf,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzI3LzBjL2I2LzVkZGEtNDU5OC1iODI5LTRjZjY1YjU2ZDA4Nw.xml,,28942.0,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,HillerÃ¸d,3400.0,4.0,Attemosevej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-24,2018-04-24,2018-04-25,7000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,copenhagen@redmark.dk,29442789.0,27308295.0,29442789.0,mne8996,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Henning von Hauen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Flemming Moldrup,Henning von Hauen,Henning von Hauen,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank A/S,Henning von Hauen ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,CSR Nordic ApS,HillerÃ¸d,2017-12-31,2017-01-01,33.33,2018-04-24,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25364032,indberetninger-20180424,2.5097437,27308295.0,AWMA0LM9x8uVRSOdgA9G,2018-04-26T07:18:18.343Z,2018-04-26T07:17:44.200Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-MG,2018-04-26T07:17:44.450Z,,2891.0,,,7000.0,-14125.0,24016.0,0.0,2891.0,-21125.0,,,,,,,,,,,,,,,,,,,
27308295,2017-01-01,2017-12-31,c114,,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzdjL2FlLzBjLzMwMDMtNGM3My1iZjZmLTk2MTBiN2Q5NjUzYw.pdf,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzI3LzBjL2I2LzVkZGEtNDU5OC1iODI5LTRjZjY1YjU2ZDA4Nw.xml,,28942.0,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,HillerÃ¸d,3400.0,4.0,Attemosevej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-24,2018-04-24,2018-04-25,7000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,copenhagen@redmark.dk,29442789.0,27308295.0,29442789.0,mne8996,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Henning von Hauen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Flemming Moldrup,Henning von Hauen,Henning von Hauen,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank A/S,Henning von Hauen ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,CSR Nordic ApS,HillerÃ¸d,2017-12-31,2017-01-01,33.33,2018-04-24,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25364032,indberetninger-20180424,2.5097437,27308295.0,AWMA0LM9x8uVRSOdgA9G,2018-04-26T07:18:18.343Z,2018-04-26T07:17:44.200Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-MG,2018-04-26T07:17:44.450Z,,16196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
27308295,2017-01-01,2017-12-31,c122,,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzdjL2FlLzBjLzMwMDMtNGM3My1iZjZmLTk2MTBiN2Q5NjUzYw.pdf,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzI3LzBjL2I2LzVkZGEtNDU5OC1iODI5LTRjZjY1YjU2ZDA4Nw.xml,,28942.0,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,HillerÃ¸d,3400.0,4.0,Attemosevej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-24,2018-04-24,2018-04-25,7000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,copenhagen@redmark.dk,29442789.0,27308295.0,29442789.0,mne8996,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Henning von Hauen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Flemming Moldrup,Henning von Hauen,Henning von Hauen,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank A/S,Henning von Hauen ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,CSR Nordic ApS,HillerÃ¸d,2017-12-31,2017-01-01,33.33,2018-04-24,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25364032,indberetninger-20180424,2.5097437,27308295.0,AWMA0LM9x8uVRSOdgA9G,2018-04-26T07:18:18.343Z,2018-04-26T07:17:44.200Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-MG,2018-04-26T07:17:44.450Z,,-13305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
27308295,2017-01-01,2017-12-31,c137,,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzdjL2FlLzBjLzMwMDMtNGM3My1iZjZmLTk2MTBiN2Q5NjUzYw.pdf,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzI3LzBjL2I2LzVkZGEtNDU5OC1iODI5LTRjZjY1YjU2ZDA4Nw.xml,,28942.0,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,HillerÃ¸d,3400.0,4.0,Attemosevej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-24,2018-04-24,2018-04-25,7000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,copenhagen@redmark.dk,29442789.0,27308295.0,29442789.0,mne8996,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Henning von Hauen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Flemming Moldrup,Henning von Hauen,Henning von Hauen,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank A/S,Henning von Hauen ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,CSR Nordic ApS,HillerÃ¸d,2017-12-31,2017-01-01,33.33,2018-04-24,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25364032,indberetninger-20180424,2.5097437,27308295.0,AWMA0LM9x8uVRSOdgA9G,2018-04-26T07:18:18.343Z,2018-04-26T07:17:44.200Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-MG,2018-04-26T07:17:44.450Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27308295,2017-01-01,2017-12-31,c161,,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzdjL2FlLzBjLzMwMDMtNGM3My1iZjZmLTk2MTBiN2Q5NjUzYw.pdf,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzI3LzBjL2I2LzVkZGEtNDU5OC1iODI5LTRjZjY1YjU2ZDA4Nw.xml,,28942.0,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,HillerÃ¸d,3400.0,4.0,Attemosevej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-24,2018-04-24,2018-04-25,7000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,copenhagen@redmark.dk,29442789.0,27308295.0,29442789.0,mne8996,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Henning von Hauen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Flemming Moldrup,Henning von Hauen,Henning von Hauen,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank A/S,Henning von Hauen ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,CSR Nordic ApS,HillerÃ¸d,2017-12-31,2017-01-01,33.33,2018-04-24,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25364032,indberetninger-20180424,2.5097437,27308295.0,AWMA0LM9x8uVRSOdgA9G,2018-04-26T07:18:18.343Z,2018-04-26T07:17:44.200Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-MG,2018-04-26T07:17:44.450Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27308295,2017-01-01,2017-12-31,c195,,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzdjL2FlLzBjLzMwMDMtNGM3My1iZjZmLTk2MTBiN2Q5NjUzYw.pdf,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzI3LzBjL2I2LzVkZGEtNDU5OC1iODI5LTRjZjY1YjU2ZDA4Nw.xml,,28942.0,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,HillerÃ¸d,3400.0,4.0,Attemosevej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-24,2018-04-24,2018-04-25,7000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,copenhagen@redmark.dk,29442789.0,27308295.0,29442789.0,mne8996,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Henning von Hauen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Flemming Moldrup,Henning von Hauen,Henning von Hauen,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank A/S,Henning von Hauen ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,CSR Nordic ApS,HillerÃ¸d,2017-12-31,2017-01-01,33.33,2018-04-24,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25364032,indberetninger-20180424,2.5097437,27308295.0,AWMA0LM9x8uVRSOdgA9G,2018-04-26T07:18:18.343Z,2018-04-26T07:17:44.200Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-MG,2018-04-26T07:17:44.450Z,,16196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
27308295,2017-01-01,2017-12-31,c200,,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzdjL2FlLzBjLzMwMDMtNGM3My1iZjZmLTk2MTBiN2Q5NjUzYw.pdf,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzI3LzBjL2I2LzVkZGEtNDU5OC1iODI5LTRjZjY1YjU2ZDA4Nw.xml,,28942.0,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,HillerÃ¸d,3400.0,4.0,Attemosevej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-24,2018-04-24,2018-04-25,7000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,copenhagen@redmark.dk,29442789.0,27308295.0,29442789.0,mne8996,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Henning von Hauen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Flemming Moldrup,Henning von Hauen,Henning von Hauen,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank A/S,Henning von Hauen ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,CSR Nordic ApS,HillerÃ¸d,2017-12-31,2017-01-01,33.33,2018-04-24,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25364032,indberetninger-20180424,2.5097437,27308295.0,AWMA0LM9x8uVRSOdgA9G,2018-04-26T07:18:18.343Z,2018-04-26T07:17:44.200Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-MG,2018-04-26T07:17:44.450Z,,-13305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
27308295,2017-01-01,2017-12-31,c249,,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzdjL2FlLzBjLzMwMDMtNGM3My1iZjZmLTk2MTBiN2Q5NjUzYw.pdf,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzI3LzBjL2I2LzVkZGEtNDU5OC1iODI5LTRjZjY1YjU2ZDA4Nw.xml,,28942.0,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,HillerÃ¸d,3400.0,4.0,Attemosevej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-24,2018-04-24,2018-04-25,7000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,copenhagen@redmark.dk,29442789.0,27308295.0,29442789.0,mne8996,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Henning von Hauen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Flemming Moldrup,Henning von Hauen,Henning von Hauen,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank A/S,Henning von Hauen ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,CSR Nordic ApS,HillerÃ¸d,2017-12-31,2017-01-01,33.33,2018-04-24,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25364032,indberetninger-20180424,2.5097437,27308295.0,AWMA0LM9x8uVRSOdgA9G,2018-04-26T07:18:18.343Z,2018-04-26T07:17:44.200Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-MG,2018-04-26T07:17:44.450Z,,,0.0,24016.0,,,,,,,,,,,,,,,,,,,,,,,,,
27308295,2017-01-01,2017-12-31,c694,,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzdjL2FlLzBjLzMwMDMtNGM3My1iZjZmLTk2MTBiN2Q5NjUzYw.pdf,http://regnskaber.virk.dk/59280372/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzI3LzBjL2I2LzVkZGEtNDU5OC1iODI5LTRjZjY1YjU2ZDA4Nw.xml,,28942.0,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,HillerÃ¸d,3400.0,4.0,Attemosevej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-24,2018-04-24,2018-04-25,7000.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,copenhagen@redmark.dk,29442789.0,27308295.0,29442789.0,mne8996,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Henning von Hauen ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Flemming Moldrup,Henning von Hauen,Henning von Hauen,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank A/S,Henning von Hauen ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,CSR Nordic ApS,HillerÃ¸d,2017-12-31,2017-01-01,33.33,2018-04-24,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25364032,indberetninger-20180424,2.5097437,27308295.0,AWMA0LM9x8uVRSOdgA9G,2018-04-26T07:18:18.343Z,2018-04-26T07:17:44.200Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-92-MG,2018-04-26T07:17:44.450Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
